  0.0000000E+00  0.0000000E+00  0.7936479E-10  0.1697876E-04  0.9902537E-04
  0.2454911E-03  0.4910469E-03  0.9531774E-03  0.1863057E-02  0.3634658E-02
  0.6925924E-02  0.1277261E-01  0.2287260E-01  0.3985503E-01  0.6763878E-01
  0.1118134E+00  0.1799610E+00  0.2828048E+00  0.4356911E+00  0.6528130E+00
  0.9412040E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6713921E-05
  0.5269751E-04  0.1419967E-03  0.2920148E-03  0.5721936E-03  0.1124887E-02
  0.2206394E-02  0.4233775E-02  0.7844439E-02  0.1408740E-01  0.2458559E-01
  0.4176211E-01  0.6910176E-01  0.1114264E+00  0.1755535E+00  0.2721201E+00
  0.4127604E+00  0.6082331E+00  0.8617912E+00  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6841453E-05  0.4537607E-04  0.1185797E-03  0.2436310E-03  0.4791826E-03
  0.9428950E-03  0.1844760E-02  0.3518052E-02  0.6473409E-02  0.1153901E-01
  0.1997847E-01  0.3365657E-01  0.5523659E-01  0.8840200E-01  0.1385040E+00
  0.2138432E+00  0.3236767E+00  0.4772677E+00  0.6797822E+00  0.9233751E+00
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2878624E-07  0.1057066E-04  0.5072367E-04  0.1230381E-03  0.2495019E-03
  0.4905582E-03  0.9621398E-03  0.1867165E-02  0.3511410E-02  0.6374696E-02
  0.1121255E-01  0.1915616E-01  0.3184851E-01  0.5160984E-01  0.8162426E-01
  0.1267753E+00  0.1941013E+00  0.2913195E+00  0.4259374E+00  0.6018169E+00
  0.8124204E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.6746489E-06  0.1827497E-04  0.6519438E-04  0.1468685E-03
  0.2936404E-03  0.5753961E-03  0.1120283E-02  0.2143967E-02  0.3958712E-02
  0.7062448E-02  0.1221349E-01  0.2052463E-01  0.3358668E-01  0.5361829E-01
  0.8365147E-01  0.1286263E+00  0.1947277E+00  0.2885713E+00  0.4158804E+00
  0.5782206E+00  0.7673652E+00  0.9580519E+00  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3563422E-05  0.3072669E-04  0.8781245E-04
  0.1868485E-03  0.3691350E-03  0.7186296E-03  0.1383425E-02  0.2596408E-02
  0.4694579E-02  0.8209907E-02  0.1392901E-01  0.2298536E-01  0.3697590E-01
  0.5809426E-01  0.8943645E-01  0.1359061E+00  0.2028869E+00  0.2957155E+00
  0.4179574E+00  0.5683818E+00  0.7370704E+00  0.9078962E+00  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.5744786E-07  0.1051333E-04  0.4901758E-04
  0.1204006E-03  0.2463190E-03  0.4814350E-03  0.9278244E-03  0.1758793E-02
  0.3222652E-02  0.5696506E-02  0.9751256E-02  0.1621401E-01  0.2625819E-01
  0.4151154E-01  0.6416031E-01  0.9753925E-01  0.1461525E+00  0.2144683E+00
  0.3062029E+00  0.4224964E+00  0.5596496E+00  0.7094021E+00  0.8688913E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1621544E-05  0.2345617E-04
  0.7652886E-04  0.1704144E-03  0.3394906E-03  0.6559170E-03  0.1246649E-02
  0.2313083E-02  0.4132661E-02  0.7135444E-02  0.1194972E-01  0.1947131E-01
  0.3095171E-01  0.4808969E-01  0.7315584E-01  0.1097400E+00  0.1616666E+00
  0.2323254E+00  0.3235902E+00  0.4343482E+00  0.5602357E+00  0.6982707E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2493315E-08  0.8121240E-05
  0.4654882E-04  0.1226188E-03  0.2566094E-03  0.5011295E-03  0.9547598E-03
  0.1783193E-02  0.3222075E-02  0.5611329E-02  0.9462703E-02  0.1550853E-01
  0.2477741E-01  0.3867688E-01  0.5905253E-01  0.8851309E-01  0.1306330E+00
  0.1885139E+00  0.2642525E+00  0.3578639E+00  0.4668873E+00  0.5887312E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1043069E-05
  0.2287427E-04  0.8244279E-04  0.1907102E-03  0.3832927E-03  0.7352159E-03
  0.1376960E-02  0.2513691E-02  0.4417389E-02  0.7501179E-02  0.1236312E-01
  0.1984677E-01  0.3111383E-01  0.4770241E-01  0.7155266E-01  0.1056073E+00
  0.1527708E+00  0.2150922E+00  0.2931125E+00  0.3854598E+00  0.4900549E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7573532E-05  0.5044301E-04  0.1402473E-03  0.2993575E-03  0.5843116E-03
  0.1099896E-02  0.2018929E-02  0.3584271E-02  0.6130765E-02  0.1016140E-01
  0.1638790E-01  0.2579565E-01  0.3969968E-01  0.5974997E-01  0.8808812E-01
  0.1275489E+00  0.1801021E+00  0.2465309E+00  0.3260722E+00  0.4170579E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8457691E-06  0.2530300E-04  0.9809127E-04  0.2339737E-03  0.4738706E-03
  0.9022718E-03  0.1663347E-02  0.2980109E-02  0.5138684E-02  0.8566953E-02
  0.1388005E-01  0.2193327E-01  0.3387585E-01  0.5116443E-01  0.7549337E-01
  0.1092641E+00  0.1545355E+00  0.2122027E+00  0.2818621E+00  0.3621579E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.8302265E-05  0.6145328E-04  0.1780586E-03  0.3862905E-03
  0.7531167E-03  0.1399927E-02  0.2522577E-02  0.4392151E-02  0.7369573E-02
  0.1199672E-01  0.1902987E-01  0.2949109E-01  0.4468733E-01  0.6614206E-01
  0.9561765E-01  0.1352966E+00  0.1861668E+00  0.2480495E+00  0.3198256E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.8338234E-06  0.3101877E-04  0.1268086E-03  0.3099187E-03
  0.6313560E-03  0.1192646E-02  0.2163085E-02  0.3800144E-02  0.6425029E-02
  0.1051315E-01  0.1674164E-01  0.2603018E-01  0.3956390E-01  0.5874058E-01
  0.8499271E-01  0.1201763E+00  0.1655348E+00  0.2210375E+00  0.2857497E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1003793E-04  0.7991208E-04  0.2389824E-03
  0.5251354E-03  0.1021500E-02  0.1874490E-02  0.3315589E-02  0.5660399E-02
  0.9317905E-02  0.1490044E-01  0.2324371E-01  0.3543198E-01  0.5275741E-01
  0.7655434E-01  0.1081182E+00  0.1489342E+00  0.1991314E+00  0.2579207E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.9384381E-06  0.4034626E-04  0.1714751E-03
  0.4271379E-03  0.8734562E-03  0.1636121E-02  0.2920007E-02  0.5032409E-02
  0.8347267E-02  0.1341269E-01  0.2099562E-01  0.3209717E-01  0.4792147E-01
  0.6973024E-01  0.9856386E-01  0.1356429E+00  0.1814466E+00  0.2353018E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1294130E-04  0.1082586E-03
  0.3316920E-03  0.7358727E-03  0.1426662E-02  0.2584960E-02  0.4492201E-02
  0.7526808E-02  0.1216675E-01  0.1912007E-01  0.2931680E-01  0.4388491E-01
  0.6402166E-01  0.9072844E-01  0.1247077E+00  0.1667574E+00  0.2163714E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1158391E-05  0.5452710E-04
  0.2384266E-03  0.6026228E-03  0.1234649E-02  0.2292988E-02  0.4030976E-02
  0.6824499E-02  0.1111910E-01  0.1755743E-01  0.2700939E-01  0.4053793E-01
  0.5928428E-01  0.8422264E-01  0.1158463E+00  0.1547167E+00  0.2007214E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1736228E-04
  0.1501157E-03  0.4684289E-03  0.1046267E-02  0.2020238E-02  0.3617334E-02
  0.6186338E-02  0.1018881E-01  0.1618901E-01  0.2500219E-01  0.3763257E-01
  0.5516937E-01  0.7855888E-01  0.1082974E+00  0.1444395E+00  0.1872322E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1518062E-05
  0.7526739E-04  0.3359125E-03  0.8581719E-03  0.1758946E-02  0.3240250E-02
  0.5619804E-02  0.9363740E-02  0.1500515E-01  0.2329053E-01  0.3517304E-01
  0.5169596E-01  0.7377952E-01  0.1019268E+00  0.1360033E+00  0.1760246E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2386078E-04  0.2106469E-03  0.6661355E-03  0.1494417E-02  0.2873312E-02
  0.5090943E-02  0.8584556E-02  0.1391921E-01  0.2175131E-01  0.3298563E-01
  0.4862219E-01  0.6955456E-01  0.9628777E-01  0.1287135E+00  0.1663342E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2070364E-05  0.1051684E-03  0.4759404E-03  0.1225001E-02  0.2509376E-02
  0.4589054E-02  0.7866289E-02  0.1292085E-01  0.2038044E-01  0.3107704E-01
  0.4597180E-01  0.6593298E-01  0.9146452E-01  0.1224839E+00  0.1583069E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3331797E-04  0.2974668E-03  0.9492251E-03  0.2134922E-02
  0.4088057E-02  0.7177605E-02  0.1195346E-01  0.1909814E-01  0.2933987E-01
  0.4360110E-01  0.6272492E-01  0.8721076E-01  0.1169956E+00  0.1514259E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2903700E-05  0.1480153E-03  0.6753901E-03  0.1746467E-02
  0.3573264E-02  0.6492903E-02  0.1101564E-01  0.1785429E-01  0.2771190E-01
  0.4143363E-01  0.5983729E-01  0.8341462E-01  0.1121163E+00  0.1453196E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4691093E-04  0.4200725E-03  0.1347398E-02
  0.3033517E-02  0.5786149E-02  0.1007728E-01  0.1658862E-01  0.2610915E-01
  0.3936021E-01  0.5712997E-01  0.7989896E-01  0.1076262E+00  0.1397142E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4150555E-05  0.2087138E-03  0.9551305E-03
  0.2475065E-02  0.5054711E-02  0.9130292E-02  0.1533933E-01  0.2452387E-01
  0.3738558E-01  0.5462793E-01  0.7671771E-01  0.1036171E+00  0.1347474E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6657230E-04  0.5931405E-03
  0.1905198E-02  0.4286972E-02  0.8143184E-02  0.1406915E-01  0.2287813E-01
  0.3540102E-01  0.5219152E-01  0.7369511E-01  0.9987205E-01  0.1301571E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6044891E-05  0.2951100E-03
  0.1347055E-02  0.3488782E-02  0.7104250E-02  0.1274943E-01  0.2118980E-01
  0.3334066E-01  0.4974121E-01  0.7073851E-01  0.9628592E-01  0.1258262E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.9516632E-04
  0.8364121E-03  0.2679489E-02  0.6013487E-02  0.1136119E-01  0.1944253E-01
  0.3114897E-01  0.4720098E-01  0.6775851E-01  0.9275709E-01  0.1216418E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.5661439E-06  0.5531812E-04  0.2200069E-03  0.4851944E-03
  0.9353906E-03  0.1793640E-02  0.3474623E-02  0.6712853E-02  0.1264284E-01
  0.2313810E-01  0.4124808E-01  0.7172199E-01  0.1216583E+00  0.2011173E+00
  0.3234015E+00  0.5077933E+00  0.7766288E+00  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1664479E-05  0.3703601E-04
  0.1209635E-03  0.2572717E-03  0.5015169E-03  0.9819478E-03  0.1935209E-02
  0.3770823E-02  0.7113147E-02  0.1300838E-01  0.2313728E-01  0.4010062E-01
  0.6776986E-01  0.1116559E+00  0.1793011E+00  0.2826656E+00  0.4361077E+00
