  0.0000000E+00  0.0000000E+00  0.5251179E-06  0.2754402E-04  0.1216260E-03
  0.3083075E-03  0.6371243E-03  0.1202206E-02  0.2157338E-02  0.3733245E-02
  0.6196265E-02  0.9934685E-02  0.1549102E-01  0.2356531E-01  0.3498820E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.8795977E-05  0.7800577E-04
  0.2442233E-03  0.5484553E-03  0.1072083E-02  0.1954252E-02  0.3411645E-02
  0.5729998E-02  0.9252056E-02  0.1449265E-01  0.2212072E-01  0.3293627E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.7367045E-06  0.3959122E-04
  0.1780702E-03  0.4565525E-03  0.9441029E-03  0.1765183E-02  0.3118782E-02
  0.5299564E-02  0.8637191E-02  0.1360595E-01  0.2084670E-01  0.3113150E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1258615E-04
  0.1134236E-03  0.3600857E-03  0.8128215E-03  0.1581270E-02  0.2847219E-02
  0.4889937E-02  0.8070416E-02  0.1280667E-01  0.1971285E-01  0.2953531E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1054508E-05
  0.5714642E-04  0.2606654E-03  0.6741110E-03  0.1393334E-02  0.2582767E-02
  0.4500654E-02  0.7524550E-02  0.1205953E-01  0.1867265E-01  0.2808591E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1811396E-04  0.1648857E-03  0.5289991E-03  0.1198068E-02  0.2319578E-02
  0.4131512E-02  0.6994656E-02  0.1136271E-01  0.1773245E-01  0.2680208E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1531429E-05  0.8267114E-04  0.3808344E-03  0.9908909E-03  0.2045648E-02
  0.3763037E-02  0.6479361E-02  0.1067719E-01  0.1684224E-01  0.2561929E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2617469E-04  0.2393163E-03  0.7733689E-03  0.1754688E-02
  0.3382083E-02  0.5967977E-02  0.9977190E-02  0.1596900E-01  0.2449958E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2244510E-05  0.1194315E-03  0.5533097E-03  0.1445085E-02
  0.2978446E-02  0.5442575E-02  0.9273629E-02  0.1507760E-01  0.2340250E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3236437E-05
  0.2839117E-04  0.7334436E-04  0.1445530E-03  0.2818850E-03  0.5661810E-03
  0.1143813E-02  0.2261418E-02  0.4301423E-02  0.7928446E-02  0.1424295E-01
  0.2503285E-01  0.4313189E-01  0.7288228E-01  0.1209748E+00  0.1990242E+00
  0.3220901E+00  0.5086825E+00  0.7780789E+00  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1194232E-10  0.3007248E-05  0.1674455E-04  0.3956001E-04  0.7806646E-04
  0.1558230E-03  0.3192462E-03  0.6525647E-03  0.1291207E-02  0.2453489E-02
  0.4515097E-02  0.8095779E-02  0.1419783E-01  0.2439914E-01  0.4109895E-01
  0.6816161E-01  0.1120682E+00  0.1812924E+00  0.2869032E+00  0.4420147E+00
  0.6591291E+00  0.9427771E+00  0.1000000E+01  0.1000000E+01  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.1221138E-05  0.9196852E-05  0.2354292E-04
  0.4737108E-04  0.9475603E-04  0.1947662E-03  0.4005218E-03  0.7999912E-03
  0.1530643E-02  0.2830422E-02  0.5091603E-02  0.8947421E-02  0.1539245E-01
  0.2593660E-01  0.4293370E-01  0.7047781E-01  0.1140361E+00  0.1809653E+00
  0.2806144E+00  0.4235432E+00  0.6187508E+00  0.8669248E+00  0.1000000E+01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1273531E-05  0.8080715E-05
  0.2008082E-04  0.4047833E-04  0.8140757E-04  0.1675157E-03  0.3436788E-03
  0.6826303E-03  0.1299323E-02  0.2391016E-02  0.4280050E-02  0.7481007E-02
  0.1279120E-01  0.2140344E-01  0.3519509E-01  0.5736930E-01  0.9216229E-01
  0.1453096E+00  0.2241669E+00  0.3372326E+00  0.4923536E+00  0.6924668E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5254714E-08  0.2005017E-05
  0.9154471E-05  0.2120265E-04  0.4254485E-04  0.8603423E-04  0.1767499E-03
  0.3597848E-03  0.7047883E-03  0.1326112E-02  0.2415655E-02  0.4282646E-02
  0.7412076E-02  0.1254020E-01  0.2074585E-01  0.3380806E-01  0.5455931E-01
  0.8671483E-01  0.1352701E+00  0.2065192E+00  0.3075230E+00  0.4444611E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1313514E-06
  0.3506740E-05  0.1186409E-04  0.2572747E-04  0.5150494E-04  0.1045338E-03
  0.2136107E-03  0.4288654E-03  0.8253633E-03  0.1530052E-02  0.2750335E-02
  0.4814057E-02  0.8223753E-02  0.1372397E-01  0.2239203E-01  0.3612379E-01
  0.5760336E-01  0.9039416E-01  0.1391702E+00  0.2095790E+00  0.3075009E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7149168E-06  0.5934144E-05  0.1610271E-04  0.3338670E-04  0.6690976E-04
  0.1358036E-03  0.2749411E-03  0.5414087E-03  0.1021902E-02  0.1862877E-02
  0.3297232E-02  0.5684380E-02  0.9561028E-02  0.1570274E-01  0.2527361E-01
  0.4029921E-01  0.6341405E-01  0.9811316E-01  0.1487875E+00  0.2203679E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1133175E-07  0.2139418E-05  0.9493741E-05  0.2229149E-04  0.4511814E-04
  0.9057058E-04  0.1829812E-03  0.3655193E-03  0.7030154E-03  0.1300341E-02
  0.2327927E-02  0.4050036E-02  0.6863597E-02  0.1134592E-01  0.1831255E-01
  0.2911434E-01  0.4582919E-01  0.7109136E-01  0.1082914E+00  0.1614024E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3393290E-06  0.4786694E-05  0.1482381E-04  0.3193845E-04
  0.6398105E-04  0.1283193E-03  0.2568485E-03  0.5029482E-03  0.9445978E-03
  0.1711222E-02  0.3005030E-02  0.5131070E-02  0.8535272E-02  0.1385113E-01
  0.2198568E-01  0.3454502E-01  0.5362940E-01  0.8191316E-01  0.1226183E+00
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4752524E-09  0.1722468E-05  0.9440504E-05  0.2372052E-04
  0.4880484E-04  0.9733631E-04  0.1941844E-03  0.3835186E-03  0.7321073E-03
  0.1342900E-02  0.2381241E-02  0.4097370E-02  0.6858559E-02  0.1118897E-01
  0.1781855E-01  0.2789551E-01  0.4326894E-01  0.6617357E-01  0.9934919E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.2239358E-06  0.4848932E-05  0.1661273E-04
  0.3707802E-04  0.7457298E-04  0.1480646E-03  0.2924319E-03  0.5662149E-03
  0.1052452E-02  0.1885355E-02  0.3270146E-02  0.5508971E-02  0.9034685E-02
  0.1445289E-01  0.2260585E-01  0.3497534E-01  0.5348869E-01  0.8044959E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1657178E-05  0.1060390E-04
  0.2812595E-04  0.5886711E-04  0.1169814E-03  0.2304881E-03  0.4487609E-03
  0.8462556E-03  0.1532480E-02  0.2680463E-02  0.4545554E-02  0.7494722E-02
  0.1204343E-01  0.1889952E-01  0.2913456E-01  0.4449650E-01  0.6697501E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1849375E-06  0.5525685E-05
  0.2041056E-04  0.4696176E-04  0.9499229E-04  0.1869846E-03  0.3640429E-03
  0.6945476E-03  0.1272554E-02  0.2245658E-02  0.3834625E-02  0.6357533E-02
  0.1026272E-01  0.1616866E-01  0.2491367E-01  0.3794463E-01  0.5709509E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1859883E-05
  0.1328733E-04  0.3679048E-04  0.7825265E-04  0.1551705E-03  0.3020049E-03
  0.5786231E-03  0.1074059E-02  0.1913507E-02  0.3291329E-02  0.5488170E-02
  0.8900767E-02  0.1407868E-01  0.2176296E-01  0.3303292E-01  0.4963121E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1849055E-06
  0.6941777E-05  0.2712414E-04  0.6405181E-04  0.1303483E-03  0.2545517E-03
  0.4881549E-03  0.9153786E-03  0.1648033E-02  0.2856810E-02  0.4792326E-02
  0.7809744E-02  0.1240284E-01  0.1924089E-01  0.2920125E-01  0.4375266E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2295218E-05  0.1772066E-04  0.5079494E-04  0.1096303E-03  0.2170246E-03
  0.4171872E-03  0.7854285E-03  0.1431197E-02  0.2502065E-02  0.4224033E-02
  0.6918150E-02  0.1103221E-01  0.1717601E-01  0.2614834E-01  0.3905612E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2108152E-06  0.9237071E-05  0.3767306E-04  0.9097013E-04  0.1861744E-03
  0.3607242E-03  0.6808292E-03  0.1252381E-02  0.2210678E-02  0.3757908E-02
  0.6187171E-02  0.9908411E-02  0.1548229E-01  0.2364774E-01  0.3532526E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.3017827E-05  0.2461370E-04  0.7259690E-04  0.1587244E-03
  0.3136107E-03  0.5951782E-03  0.1099771E-02  0.1963633E-02  0.3363811E-02
  0.5569578E-02  0.8958697E-02  0.1404981E-01  0.2153037E-01  0.3225881E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.2636894E-06  0.1277362E-04  0.5387332E-04  0.1326157E-03
  0.2726844E-03  0.5240052E-03  0.9726609E-03  0.1753015E-02  0.3030487E-02
  0.5049037E-02  0.8159312E-02  0.1284437E-01  0.1974785E-01  0.2967963E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4131490E-05  0.3504567E-04  0.1058700E-03
  0.2340556E-03  0.4612445E-03  0.8637783E-03  0.1565482E-02  0.2736842E-02
  0.4592835E-02  0.7459868E-02  0.1178940E-01  0.1818589E-01  0.2741530E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.3504861E-06  0.1806870E-04  0.7827960E-04
  0.1958915E-03  0.4041723E-03  0.7698643E-03  0.1404914E-02  0.2480258E-02
  0.4199368E-02  0.6860407E-02  0.1088771E-01  0.1685187E-01  0.2548074E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5801089E-05  0.5062629E-04
  0.1560525E-03  0.3481555E-03  0.6836766E-03  0.1263061E-02  0.2245563E-02
  0.3845517E-02  0.6326405E-02  0.1008768E-01  0.1566927E-01  0.2376416E-01
  0.1000000E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
