  0.507489E-04  0.514598E-04  0.521706E-04  0.528812E-04  0.535915E-04
  0.543015E-04  0.550112E-04  0.557206E-04  0.564296E-04  0.571382E-04
  0.578463E-04  0.585539E-04  0.592610E-04  0.599675E-04  0.606735E-04

  0.000000E+00  0.106819E-07  0.462550E-07  0.112192E-06  0.214049E-06
  0.356349E-06  0.542045E-06  0.772324E-06  0.104666E-05  0.136307E-05
  0.171848E-05  0.210919E-05  0.253142E-05  0.298193E-05  0.345834E-05
  0.395887E-05  0.448177E-05  0.502513E-05  0.558689E-05  0.616506E-05
  0.675602E-05  0.735668E-05  0.796927E-05  0.859203E-05  0.922430E-05
  0.986437E-05  0.105116E-04  0.111653E-04  0.118247E-04  0.124890E-04
  0.131579E-04  0.138309E-04  0.145076E-04  0.151878E-04  0.158710E-04
  0.165571E-04  0.172458E-04  0.179370E-04  0.186304E-04  0.193259E-04
  0.200235E-04  0.207228E-04  0.214240E-04  0.221268E-04  0.228312E-04
  0.235371E-04  0.242443E-04  0.249530E-04  0.256629E-04  0.263741E-04
  0.270864E-04  0.277999E-04  0.285144E-04  0.292299E-04  0.299465E-04
  0.306639E-04  0.313823E-04  0.321015E-04  0.328215E-04  0.335423E-04
  0.342638E-04  0.349861E-04  0.357089E-04  0.364324E-04  0.371565E-04
  0.378812E-04  0.386063E-04  0.393319E-04  0.400579E-04  0.407844E-04
  0.415112E-04  0.422383E-04  0.429657E-04  0.436934E-04  0.444213E-04
  0.451494E-04  0.458776E-04  0.466059E-04  0.473343E-04  0.480627E-04
  0.487912E-04  0.495196E-04  0.502479E-04  0.509761E-04  0.517042E-04
  0.524321E-04  0.531598E-04  0.538872E-04  0.546143E-04  0.553412E-04
  0.560676E-04  0.567937E-04  0.575194E-04  0.582446E-04  0.589693E-04
  0.596935E-04  0.604171E-04  0.611401E-04  0.618625E-04  0.625842E-04

  0.000000E+00  0.114305E-07  0.493957E-07  0.119626E-06  0.227927E-06
  0.378990E-06  0.575830E-06  0.819582E-06  0.110958E-05  0.144364E-05
  0.181844E-05  0.223001E-05  0.267435E-05  0.314800E-05  0.364842E-05
  0.417368E-05  0.472192E-05  0.529109E-05  0.587903E-05  0.648365E-05
  0.710121E-05  0.772851E-05  0.836780E-05  0.901725E-05  0.967617E-05
  0.103428E-04  0.110165E-04  0.116965E-04  0.123821E-04  0.130724E-04
  0.137670E-04  0.144656E-04  0.151677E-04  0.158731E-04  0.165813E-04
  0.172921E-04  0.180054E-04  0.187209E-04  0.194384E-04  0.201578E-04
  0.208790E-04  0.216019E-04  0.223263E-04  0.230521E-04  0.237793E-04
  0.245079E-04  0.252376E-04  0.259685E-04  0.267005E-04  0.274336E-04
  0.281676E-04  0.289026E-04  0.296385E-04  0.303752E-04  0.311128E-04
  0.318511E-04  0.325902E-04  0.333299E-04  0.340704E-04  0.348114E-04
  0.355530E-04  0.362952E-04  0.370379E-04  0.377811E-04  0.385247E-04
  0.392688E-04  0.400132E-04  0.407580E-04  0.415031E-04  0.422485E-04
  0.429941E-04  0.437399E-04  0.444860E-04  0.452321E-04  0.459784E-04
  0.467247E-04  0.474711E-04  0.482175E-04  0.489638E-04  0.497101E-04
  0.504563E-04  0.512024E-04  0.519483E-04  0.526940E-04  0.534395E-04
  0.541847E-04  0.549296E-04  0.556742E-04  0.564184E-04  0.571622E-04
  0.579055E-04  0.586484E-04  0.593908E-04  0.601326E-04  0.608739E-04
  0.616146E-04  0.623546E-04  0.630940E-04  0.638326E-04  0.645706E-04

  0.000000E+00  0.122317E-07  0.527500E-07  0.127553E-06  0.242708E-06
  0.403079E-06  0.611737E-06  0.869761E-06  0.117634E-05  0.152905E-05
  0.192431E-05  0.235790E-05  0.282555E-05  0.332358E-05  0.384927E-05
  0.440056E-05  0.497544E-05  0.557175E-05  0.618720E-05  0.681959E-05
  0.746506E-05  0.812031E-05  0.878759E-05  0.946502E-05  0.101519E-04
  0.108463E-04  0.115477E-04  0.122553E-04  0.129682E-04  0.136856E-04
  0.144072E-04  0.151326E-04  0.158612E-04  0.165929E-04  0.173271E-04
  0.180638E-04  0.188027E-04  0.195435E-04  0.202861E-04  0.210304E-04
  0.217763E-04  0.225236E-04  0.232722E-04  0.240220E-04  0.247730E-04
  0.255251E-04  0.262782E-04  0.270322E-04  0.277871E-04  0.285429E-04
  0.292995E-04  0.300568E-04  0.308149E-04  0.315736E-04  0.323329E-04
  0.330929E-04  0.338534E-04  0.346144E-04  0.353760E-04  0.361380E-04
  0.369004E-04  0.376633E-04  0.384265E-04  0.391900E-04  0.399539E-04
  0.407180E-04  0.414824E-04  0.422470E-04  0.430118E-04  0.437767E-04
  0.445417E-04  0.453069E-04  0.460721E-04  0.468373E-04  0.476025E-04
  0.483677E-04  0.491328E-04  0.498978E-04  0.506626E-04  0.514273E-04
  0.521918E-04  0.529561E-04  0.537201E-04  0.544838E-04  0.552472E-04
  0.560102E-04  0.567728E-04  0.575350E-04  0.582967E-04  0.590580E-04
  0.598187E-04  0.605788E-04  0.613384E-04  0.620974E-04  0.628557E-04
  0.636133E-04  0.643701E-04  0.651263E-04  0.658817E-04  0.666362E-04

  0.000000E+00  0.130892E-07  0.563326E-07  0.136008E-06  0.258453E-06
  0.428709E-06  0.649900E-06  0.923042E-06  0.124715E-05  0.161958E-05
  0.203646E-05  0.249328E-05  0.298550E-05  0.350922E-05  0.406153E-05
  0.464021E-05  0.524312E-05  0.586794E-05  0.651229E-05  0.717385E-05
  0.784861E-05  0.853318E-05  0.922982E-05  0.993658E-05  0.106527E-04
  0.113763E-04  0.121066E-04  0.128430E-04  0.135846E-04  0.143304E-04
  0.150802E-04  0.158335E-04  0.165899E-04  0.173490E-04  0.181104E-04
  0.188741E-04  0.196396E-04  0.204069E-04  0.211757E-04  0.219459E-04
  0.227175E-04  0.234902E-04  0.242640E-04  0.250388E-04  0.258145E-04
  0.265911E-04  0.273684E-04  0.281465E-04  0.289253E-04  0.297046E-04
  0.304846E-04  0.312651E-04  0.320462E-04  0.328277E-04  0.336096E-04
  0.343920E-04  0.351748E-04  0.359579E-04  0.367413E-04  0.375250E-04
  0.383090E-04  0.390932E-04  0.398776E-04  0.406622E-04  0.414470E-04
  0.422319E-04  0.430168E-04  0.438019E-04  0.445870E-04  0.453721E-04
  0.461572E-04  0.469422E-04  0.477272E-04  0.485121E-04  0.492969E-04
  0.500814E-04  0.508658E-04  0.516500E-04  0.524339E-04  0.532176E-04
  0.540009E-04  0.547839E-04  0.555666E-04  0.563488E-04  0.571306E-04
  0.579119E-04  0.586928E-04  0.594731E-04  0.602529E-04  0.610320E-04
  0.618106E-04  0.625885E-04  0.633657E-04  0.641423E-04  0.649180E-04
  0.656931E-04  0.664673E-04  0.672406E-04  0.680131E-04  0.687848E-04

  0.000000E+00  0.140068E-07  0.601591E-07  0.145025E-06  0.275223E-06
  0.455978E-06  0.690464E-06  0.979621E-06  0.132229E-05  0.171555E-05
  0.215526E-05  0.263659E-05  0.315473E-05  0.370552E-05  0.428586E-05
  0.489337E-05  0.552575E-05  0.618056E-05  0.685527E-05  0.754746E-05
  0.825299E-05  0.896833E-05  0.969576E-05  0.104333E-04  0.111800E-04
  0.119342E-04  0.126949E-04  0.134615E-04  0.142330E-04  0.150085E-04
  0.157878E-04  0.165703E-04  0.173556E-04  0.181434E-04  0.189333E-04
  0.197250E-04  0.205184E-04  0.213133E-04  0.221094E-04  0.229067E-04
  0.237050E-04  0.245042E-04  0.253042E-04  0.261050E-04  0.269065E-04
  0.277085E-04  0.285111E-04  0.293141E-04  0.301177E-04  0.309216E-04
  0.317258E-04  0.325305E-04  0.333354E-04  0.341405E-04  0.349459E-04
  0.357515E-04  0.365573E-04  0.373633E-04  0.381694E-04  0.389756E-04
  0.397818E-04  0.405882E-04  0.413946E-04  0.422010E-04  0.430073E-04
  0.438137E-04  0.446200E-04  0.454261E-04  0.462322E-04  0.470382E-04
  0.478440E-04  0.486496E-04  0.494550E-04  0.502602E-04  0.510651E-04
  0.518697E-04  0.526740E-04  0.534780E-04  0.542815E-04  0.550847E-04
  0.558875E-04  0.566898E-04  0.574916E-04  0.582929E-04  0.590937E-04
  0.598939E-04  0.606935E-04  0.614924E-04  0.622907E-04  0.630884E-04
  0.638853E-04  0.646814E-04  0.654768E-04  0.662714E-04  0.670651E-04
  0.678580E-04  0.686500E-04  0.694411E-04  0.702312E-04  0.710203E-04

  0.000000E+00  0.149888E-07  0.642460E-07  0.154641E-06  0.293087E-06
  0.484992E-06  0.733579E-06  0.103970E-05  0.140200E-05  0.181729E-05
  0.228111E-05  0.278832E-05  0.333378E-05  0.391310E-05  0.452297E-05
  0.516082E-05  0.582421E-05  0.651056E-05  0.721718E-05  0.794154E-05
  0.867936E-05  0.942699E-05  0.101867E-04  0.109565E-04  0.117354E-04
  0.125215E-04  0.133141E-04  0.141122E-04  0.149151E-04  0.157217E-04
  0.165318E-04  0.173449E-04  0.181605E-04  0.189782E-04  0.197978E-04
  0.206189E-04  0.214414E-04  0.222650E-04  0.230896E-04  0.239151E-04
  0.247413E-04  0.255681E-04  0.263954E-04  0.272233E-04  0.280515E-04
  0.288800E-04  0.297089E-04  0.305379E-04  0.313672E-04  0.321966E-04
  0.330261E-04  0.338557E-04  0.346854E-04  0.355151E-04  0.363448E-04
  0.371745E-04  0.380042E-04  0.388339E-04  0.396634E-04  0.404929E-04
  0.413223E-04  0.421515E-04  0.429806E-04  0.438096E-04  0.446383E-04
  0.454668E-04  0.462952E-04  0.471232E-04  0.479510E-04  0.487785E-04
  0.496057E-04  0.504325E-04  0.512590E-04  0.520851E-04  0.529108E-04
  0.537361E-04  0.545609E-04  0.553853E-04  0.562091E-04  0.570324E-04
  0.578552E-04  0.586774E-04  0.594990E-04  0.603199E-04  0.611402E-04
  0.619598E-04  0.627787E-04  0.635969E-04  0.644143E-04  0.652309E-04
  0.660466E-04  0.668615E-04  0.676756E-04  0.684887E-04  0.693009E-04
  0.701122E-04  0.709224E-04  0.717317E-04  0.725399E-04  0.733470E-04

  0.000000E+00  0.160397E-07  0.686112E-07  0.164897E-06  0.312116E-06
  0.515863E-06  0.779407E-06  0.110350E-05  0.148658E-05  0.192516E-05
  0.241445E-05  0.294895E-05  0.352324E-05  0.413263E-05  0.477359E-05
  0.544339E-05  0.613941E-05  0.685891E-05  0.759907E-05  0.835723E-05
  0.912897E-05  0.991050E-05  0.107041E-04  0.115077E-04  0.123204E-04
  0.131400E-04  0.139659E-04  0.147971E-04  0.156328E-04  0.164720E-04
  0.173143E-04  0.181593E-04  0.190065E-04  0.198556E-04  0.207062E-04
  0.215580E-04  0.224108E-04  0.232644E-04  0.241187E-04  0.249736E-04
  0.258289E-04  0.266845E-04  0.275403E-04  0.283963E-04  0.292524E-04
  0.301086E-04  0.309647E-04  0.318208E-04  0.326768E-04  0.335327E-04
  0.343884E-04  0.352440E-04  0.360994E-04  0.369546E-04  0.378096E-04
  0.386643E-04  0.395188E-04  0.403730E-04  0.412269E-04  0.420805E-04
  0.429339E-04  0.437868E-04  0.446394E-04  0.454917E-04  0.463436E-04
  0.471951E-04  0.480462E-04  0.488968E-04  0.497471E-04  0.505968E-04
  0.514461E-04  0.522949E-04  0.531431E-04  0.539909E-04  0.548380E-04
  0.556846E-04  0.565306E-04  0.573760E-04  0.582208E-04  0.590648E-04
  0.599082E-04  0.607509E-04  0.615928E-04  0.624340E-04  0.632744E-04
  0.641140E-04  0.649528E-04  0.657907E-04  0.666277E-04  0.674638E-04
  0.682990E-04  0.691332E-04  0.699665E-04  0.707987E-04  0.716299E-04
  0.724600E-04  0.732890E-04  0.741169E-04  0.749437E-04  0.757693E-04


  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.224058E-04  0.874007E-04  0.198434E-03  0.361318E-03
  0.582517E-03  0.869251E-03  0.122960E-02  0.167263E-02  0.220847E-02
  0.284852E-02  0.360551E-02  0.449376E-02  0.552931E-02  0.673014E-02
  0.811645E-02  0.971085E-02  0.115387E-01  0.136285E-01  0.160122E-01
  0.187256E-01  0.218087E-01  0.253067E-01  0.292701E-01  0.337555E-01
  0.388264E-01  0.445541E-01  0.510184E-01  0.583090E-01  0.665264E-01
  0.757833E-01  0.862061E-01  0.979366E-01  0.111134E+00  0.125976E+00
  0.142664E+00  0.161421E+00  0.182499E+00  0.206180E+00  0.232782E+00
  0.262659E+00  0.296209E+00  0.333880E+00  0.376172E+00  0.423647E+00
  0.476935E+00  0.536744E+00  0.603865E+00  0.679188E+00  0.763710E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.149701E-04
  0.552985E-04  0.124309E-03  0.225639E-03  0.363328E-03  0.541888E-03
  0.766368E-03  0.104242E-02  0.137639E-02  0.177538E-02  0.224735E-02
  0.280125E-02  0.344709E-02  0.419611E-02  0.506091E-02  0.605563E-02
  0.719614E-02  0.850020E-02  0.998777E-02  0.116812E-01  0.136056E-01
  0.157891E-01  0.182633E-01  0.210635E-01  0.242295E-01  0.278057E-01
  0.318421E-01  0.363946E-01  0.415261E-01  0.473069E-01  0.538161E-01
  0.611421E-01  0.693843E-01  0.786541E-01  0.890765E-01  0.100791E+00
  0.113956E+00  0.128747E+00  0.145361E+00  0.164021E+00  0.184975E+00
  0.208502E+00  0.234915E+00  0.264564E+00  0.297844E+00  0.335196E+00
  0.377114E+00  0.424154E+00  0.476939E+00  0.536167E+00  0.602621E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.924961E-05  0.343497E-04  0.774006E-04
  0.140687E-03  0.226746E-03  0.338409E-03  0.478843E-03  0.651597E-03
  0.860647E-03  0.111045E-02  0.140601E-02  0.175292E-02  0.215749E-02
  0.262675E-02  0.316862E-02  0.379196E-02  0.450674E-02  0.532411E-02
  0.625659E-02  0.731822E-02  0.852474E-02  0.989382E-02  0.114453E-01
  0.132013E-01  0.151868E-01  0.174298E-01  0.199615E-01  0.228172E-01
  0.260362E-01  0.296627E-01  0.337463E-01  0.383426E-01  0.435139E-01
  0.493300E-01  0.558695E-01  0.632202E-01  0.714808E-01  0.807617E-01
  0.911871E-01  0.102896E+00  0.116044E+00  0.130807E+00  0.147380E+00
  0.165984E+00  0.186866E+00  0.210302E+00  0.236602E+00  0.266116E+00
  0.299234E+00  0.336393E+00  0.378085E+00  0.424862E+00  0.477342E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.570306E-05  0.213443E-04  0.482516E-04  0.878645E-04  0.141780E-03
  0.211779E-03  0.299855E-03  0.408241E-03  0.539438E-03  0.696250E-03
  0.881823E-03  0.109968E-02  0.135379E-02  0.164858E-02  0.198902E-02
  0.238071E-02  0.282989E-02  0.334361E-02  0.392973E-02  0.459710E-02
  0.535562E-02  0.621641E-02  0.719195E-02  0.829621E-02  0.954489E-02
  0.109556E-01  0.125480E-01  0.143443E-01  0.163692E-01  0.186506E-01
  0.212198E-01  0.241116E-01  0.273654E-01  0.310251E-01  0.351402E-01
  0.397658E-01  0.449642E-01  0.508048E-01  0.573658E-01  0.647347E-01
  0.730096E-01  0.823006E-01  0.927311E-01  0.104440E+00  0.117581E+00
  0.132330E+00  0.148882E+00  0.167455E+00  0.188296E+00  0.211680E+00
  0.237915E+00  0.267350E+00  0.300371E+00  0.337416E+00  0.378973E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.350362E-05  0.132495E-04
  0.300783E-04  0.548985E-04  0.887168E-04  0.132656E-03  0.187973E-03
  0.256075E-03  0.338537E-03  0.437128E-03  0.553830E-03  0.690865E-03
  0.850727E-03  0.103621E-02  0.125046E-02  0.149699E-02  0.177974E-02
  0.210315E-02  0.247219E-02  0.289242E-02  0.337010E-02  0.391223E-02
  0.452669E-02  0.522228E-02  0.600891E-02  0.689767E-02  0.790099E-02
  0.903284E-02  0.103089E-01  0.117466E-01  0.133658E-01  0.151885E-01
  0.172394E-01  0.195463E-01  0.221403E-01  0.250564E-01  0.283337E-01
  0.320160E-01  0.361527E-01  0.407989E-01  0.460164E-01  0.518748E-01
  0.584519E-01  0.658348E-01  0.741216E-01  0.834219E-01  0.938589E-01
  0.105571E+00  0.118712E+00  0.133456E+00  0.149998E+00  0.168557E+00
  0.189376E+00  0.212732E+00  0.238931E+00  0.268320E+00  0.301287E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.214052E-05  0.820593E-05  0.187290E-04  0.342838E-04
  0.555057E-04  0.831037E-04  0.117870E-03  0.160693E-03  0.212566E-03
  0.274606E-03  0.348062E-03  0.434337E-03  0.535004E-03  0.651829E-03
  0.786790E-03  0.942109E-03  0.112028E-02  0.132409E-02  0.155668E-02
  0.182157E-02  0.212270E-02  0.246449E-02  0.285192E-02  0.329055E-02
  0.378662E-02  0.434715E-02  0.497998E-02  0.569393E-02  0.649889E-02
  0.740594E-02  0.842751E-02  0.957755E-02  0.108717E-01  0.123274E-01
  0.139645E-01  0.158049E-01  0.178734E-01  0.201976E-01  0.228088E-01
  0.257417E-01  0.290354E-01  0.327338E-01  0.368860E-01  0.415471E-01
  0.467790E-01  0.526509E-01  0.592405E-01  0.666350E-01  0.749320E-01
  0.842413E-01  0.946855E-01  0.106403E+00  0.119547E+00  0.134292E+00
  0.150832E+00  0.169385E+00  0.190196E+00  0.213538E+00  0.239720E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.129746E-05
  0.506412E-05  0.116380E-04  0.213822E-04  0.346980E-04  0.520331E-04
  0.738880E-04  0.100823E-03  0.133466E-03  0.172521E-03  0.218778E-03
  0.273121E-03  0.336545E-03  0.410164E-03  0.495228E-03  0.593139E-03
  0.705471E-03  0.833988E-03  0.980671E-03  0.114774E-02  0.133769E-02
  0.155332E-02  0.179775E-02  0.207452E-02  0.238756E-02  0.274131E-02
  0.314072E-02  0.359136E-02  0.409949E-02  0.467211E-02  0.531707E-02
  0.604319E-02  0.686035E-02  0.777962E-02  0.881345E-02  0.997577E-02
  0.112822E-01  0.127503E-01  0.143997E-01  0.162524E-01  0.183331E-01
  0.206697E-01  0.232930E-01  0.262380E-01  0.295437E-01  0.332540E-01
  0.374179E-01  0.420906E-01  0.473336E-01  0.532164E-01  0.598165E-01
  0.672209E-01  0.755273E-01  0.848452E-01  0.952972E-01  0.107021E+00
  0.120171E+00  0.134920E+00  0.151463E+00  0.170017E+00  0.190826E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.777857E-06  0.310948E-05  0.720964E-05
  0.133080E-04  0.216582E-04  0.325432E-04  0.462790E-04  0.632196E-04
  0.837616E-04  0.108350E-03  0.137482E-03  0.171719E-03  0.211687E-03
  0.258091E-03  0.311719E-03  0.373459E-03  0.444303E-03  0.525368E-03
  0.617905E-03  0.723316E-03  0.843178E-03  0.979257E-03  0.113353E-02
  0.130824E-02  0.150585E-02  0.172918E-02  0.198137E-02  0.226593E-02
  0.258681E-02  0.294845E-02  0.335580E-02  0.381445E-02  0.433064E-02
  0.491138E-02  0.556454E-02  0.629892E-02  0.712441E-02  0.805209E-02
  0.909441E-02  0.102653E-01  0.115804E-01  0.130572E-01  0.147154E-01
  0.165770E-01  0.186667E-01  0.210123E-01  0.236448E-01  0.265990E-01
  0.299140E-01  0.336335E-01  0.378067E-01  0.424887E-01  0.477410E-01
  0.536329E-01  0.602421E-01  0.676555E-01  0.759706E-01  0.852969E-01
  0.957571E-01  0.107489E+00  0.120646E+00  0.135401E+00  0.151950E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.459246E-06  0.189619E-05  0.444750E-05  0.825850E-05  0.134897E-04
  0.203197E-04  0.289484E-04  0.395993E-04  0.525230E-04  0.680004E-04
  0.863466E-04  0.107915E-03  0.133102E-03  0.162352E-03  0.196165E-03
  0.235099E-03  0.279785E-03  0.330925E-03  0.389311E-03  0.455831E-03
  0.531479E-03  0.617373E-03  0.714766E-03  0.825062E-03  0.949840E-03
  0.109087E-02  0.125013E-02  0.142986E-02  0.163254E-02  0.186099E-02
  0.211833E-02  0.240810E-02  0.273426E-02  0.310122E-02  0.351398E-02
  0.397809E-02  0.449982E-02  0.508618E-02  0.574504E-02  0.648522E-02
  0.731661E-02  0.825030E-02  0.929872E-02  0.104758E-01  0.117973E-01
  0.132805E-01  0.149453E-01  0.168137E-01  0.189103E-01  0.212629E-01
  0.239026E-01  0.268641E-01  0.301866E-01  0.339138E-01  0.380948E-01
  0.427846E-01  0.480450E-01  0.539451E-01  0.605625E-01  0.679842E-01
  0.763077E-01  0.856423E-01  0.961108E-01  0.107850E+00  0.121016E+00

  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.265282E-06  0.114561E-05
  0.272811E-05  0.510485E-05  0.837731E-05  0.126585E-04  0.180745E-04
  0.247669E-04  0.328937E-04  0.426327E-04  0.541828E-04  0.677673E-04
  0.836369E-04  0.102072E-03  0.123389E-03  0.147942E-03  0.176126E-03
  0.208388E-03  0.245228E-03  0.287207E-03  0.334953E-03  0.389174E-03
  0.450660E-03  0.520302E-03  0.599096E-03  0.688162E-03  0.788753E-03
  0.902279E-03  0.103032E-02  0.117464E-02  0.133724E-02  0.152035E-02
  0.172645E-02  0.195837E-02  0.221924E-02  0.251260E-02  0.284239E-02
  0.321307E-02  0.362961E-02  0.409759E-02  0.462327E-02  0.521367E-02
  0.587667E-02  0.662109E-02  0.745683E-02  0.839499E-02  0.944802E-02
  0.106299E-01  0.119562E-01  0.134445E-01  0.151145E-01  0.169883E-01
  0.190905E-01  0.214489E-01  0.240945E-01  0.270622E-01  0.303910E-01
